8,4,5,6.56485708283443
8,4,5.5,6.724512818135323
8,4,6,7.215997682431386
8,4,6.5,7.72837000784461
8,4,7,8.181473137176189
8,4,7.5,8.319145336212381
8,4,8,8.373609865914588
8,4,8.5,8.173003039298681
8,4,9,7.921046047358492
8,4,9.5,7.375049655836937
8,4,10,6.84253793064753
8,4.5,0,7.92179205588168
8,4.5,0.5,8.408974345842392
8,4.5,1,8.648944540566408
8,4.5,1.5,8.949030127697675
8,4.5,2,8.717304356175134
8,4.5,2.5,8.571913207895353
8,4.5,3,8.101106499507054
8,4.5,3.5,7.574010229643763
8,4.5,4,7.066584726435881
8,4.5,4.5,6.8914207634225
8,4.5,5,6.831932691548134
8,4.5,5.5,7.186555298414071
8,4.5,6,7.661621823762715
8,4.5,6.5,8.116156813155705
8,4.5,7,8.479873614280544
8,4.5,7.5,8.791921662043505
8,4.5,8,8.784989437456606
8,4.5,8.5,8.755203070175073
8,4.5,9,8.384268644158748
8,4.5,9.5,7.764794331475613
8,4.5,10,7.337510478304693
8,5,0,8.476315963983321
8,5,0.5,8.951363912689876
8,5,1,9.141189398649338
8,5,1.5,9.282567594115854
8,5,2,9.279869361843756
8,5,2.5,8.934118822858375
8,5,3,8.519201572629679
8,5,3.5,8.103377945184933
8,5,4,7.724854715373571
8,5,4.5,7.413912709971215
8,5,5,7.373625467113424
8,5,5.5,7.747048824368264
8,5,6,8.152575764705862
8,5,6.5,8.604773156429527
8,5,7,8.961080445546337
8,5,7.5,9.262606046644976
8,5,8,9.279190208727956
8,5,8.5,9.212031512434418
8,5,9,8.86706844936046
8,5,9.5,8.274392667123978
8,5,10,7.935719914629761
8,5.5,0,8.727274872491705
8,5.5,0.5,9.249135244680517
8,5.5,1,9.582280956297359
8,5.5,1.5,9.736921777902731
8,5.5,2,9.783906904813835
8,5.5,2.5,9.354509944044699
8,5.5,3,9.007767574035341
8,5.5,3.5,8.475396295000619
8,5.5,4,7.984748813389763
8,5.5,4.5,7.737218569885462
8,5.5,5,7.785187522604374
8,5.5,5.5,8.088231730499633
8,5.5,6,8.590115011428477
8,5.5,6.5,9.044679429894682
8,5.5,7,9.447454943579851
8,5.5,7.5,9.746880004628725
8,5.5,8,9.833414142097157
8,5.5,8.5,9.545935861825436
8,5.5,9,9.208785421742931
8,5.5,9.5,8.661391373238715
8,5.5,10,8.299612061194169
8,6,0,9.054980242797336
8,6,0.5,9.503439537262796
8,6,1,9.837861754846051
8,6,1.5,10.08380931936272
8,6,2,9.943511464639606
8,6,2.5,9.659916545335788
8,6,3,9.278503983729921
8,6,3.5,8.656095544776683
8,6,4,8.341598511454965
8,6,4.5,8.143010981118087
8,6,5,8.016476681229404
8,6,5.5,8.34729977662565
8,6,6,8.721099708429339
8,6,6.5,9.175800535293204
8,6,7,9.796299732786931
8,6,7.5,9.956454569489326
8,6,8,10.13862942341464
8,6,8.5,9.928237757995699
8,6,9,9.485511630708544
8,6,9.5,8.993285287043458
8,6,10,8.572856536578106
8,6.5,0,9.035848048778806
8,6.5,0.5,9.538686107923942
8,6.5,1,9.872946800734947
8,6.5,1.5,10.02749903807851
8,6.5,2,9.915179935524961
8,6.5,2.5,9.71141900721579
8,6.5,3,9.165627454943305
8,6.5,3.5,8.823157011886954
8,6.5,4,8.359497983998903
8,6.5,4.5,8.150838976780468
8,6.5,5,8.036189276145839
8,6.5,5.5,8.350257311804715
8,6.5,6,8.808515298793798
8,6.5,6.5,9.198754066118651
8,6.5,7,9.744896026853256
8,6.5,7.5,9.996241964377536
8,6.5,8,10.04280269459869
8,6.5,8.5,9.946066739258448
8,6.5,9,9.481037911468571
8,6.5,9.5,8.92788914300044
8,6.5,10,8.492375836985181
8,7,0,8.769607831469456
8,7,0.5,9.297940785407576
8,7,1,9.727004184488676
8,7,1.5,9.893708414043168
8,7,2,9.689558387947475
8,7,2.5,9.390985671512976
8,7,3,9.085304074521346
8,7,3.5,8.482094826061367
8,7,4,8.051452528121994
8,7,4.5,7.888859809667882
8,7,5,7.843789014370211
8,7,5.5,8.20418649084397
8,7,6,8.656752697876414
8,7,6.5,9.108390049864022
8,7,7,9.457648512812163
8,7,7.5,9.798857813582675
8,7,8,9.858861209753801
8,7,8.5,9.630963371293475
8,7,9,9.263167307891484
8,7,9.5,8.817825501232068
8,7,10,8.304618952956901
8,7.5,0,8.459689129242769
8,7.5,0.5,8.853024540662762
8,7.5,1,9.377938779528293
8,7.5,1.5,9.451069401641691
8,7.5,2,9.33444380214454
8,7.5,2.5,9.080283923927711
8,7.5,3,8.536690412547413
8,7.5,3.5,8.1808366376079
8,7.5,4,7.615145728871215
8,7.5,4.5,7.527060500591177
8,7.5,5,7.496941634462835
8,7.5,5.5,7.648092324746015
8,7.5,6,8.260820523556816
8,7.5,6.5,8.637755446583718
8,7.5,7,9.181500218255522
8,7.5,7.5,9.379416491664895
8,7.5,8,9.405394065268444
8,7.5,8.5,9.305009446275324
8,7.5,9,8.934179783749654
8,7.5,9.5,8.323431616965328
8,7.5,10,7.89026272163614
8,8,0,7.997062687800925
8,8,0.5,8.491976827638322
8,8,1,8.775650712183486
8,8,1.5,8.867686602917079
8,8,2,8.78814868603342
8,8,2.5,8.607847604361263
8,8,3,8.16769652811621
8,8,3.5,7.676392258949659
8,8,4,7.218983915263697
8,8,4.5,7.03322631598049
8,8,5,6.924478385927035
8,8,5.5,7.315204550481259
8,8,6,7.629866576014442
8,8,6.5,8.154348968922145
8,8,7,8.697050636448189
8,8,7.5,8.889923159791666
8,8,8,8.94237506915572
8,8,8.5,8.760590702051656
8,8,9,8.368005547633752
8,8,9.5,7.973633393527026
8,8,10,7.364142713648716
8,8.5,0,7.534905276698501
8,8.5,0.5,7.930059891392377
8,8.5,1,8.405351650317071
8,8.5,1.5,8.490265540234887
8,8.5,2,8.481722815976726
8,8.5,2.5,8.16243329950041
8,8.5,3,7.700501671939518
8,8.5,3.5,7.188851772799696
8,8.5,4,6.785495441863975
8,8.5,4.5,6.574529542748984
8,8.5,5,6.528060476551069
8,8.5,5.5,6.827819221410621
8,8.5,6,7.128554579290828
8,8.5,6.5,7.803767152759893
8,8.5,7,8.24209710296094
8,8.5,7.5,8.469866146945863
8,8.5,8,8.499890749708367
8,8.5,8.5,8.216979434159398
8,8.5,9,8.001633369113382
8,8.5,9.5,7.487980267107393
8,8.5,10,7.017630605234616
8,9,0,7.143313321235469
8,9,0.5,7.682996101231177
8,9,1,8.050099457814261
8,9,1.5,8.135941381894208
8,9,2,8.042023015138222
8,9,2.5,7.770625399406014
8,9,3,7.403979536298233
8,9,3.5,6.772647920813402
8,9,4,6.468626650394367
8,9,4.5,6.160637203361804
8,9,5,6.326028165655988
8,9,5.5,6.521452769117711
8,9,6,6.968491813863709
8,9,6.5,7.457596857341784
8,9,7,7.82294096908685
8,9,7.5,8.179377347258683
8,9,8,8.097542076180176
8,9,8.5,7.946498362939097
8,9,9,7.669496150099218
8,9,9.5,7.031086974940711
8,9,10,6.573587055863137
8,9.5,0,7.109819561817483
8,9.5,0.5,7.583088578280291
8,9.5,1,7.857226995674112
8,9.5,1.5,8.033828613670742
8,9.5,2,8.070673705172736
8,9.5,2.5,7.758467721054394
8,9.5,3,7.322245063315313
8,9.5,3.5,6.686846084804305
8,9.5,4,6.440565681327058
8,9.5,4.5,6.070230594352739
8,9.5,5,6.183284653133954
8,9.5,5.5,6.389352282408626
8,9.5,6,6.859792227718666
8,9.5,6.5,7.354690940044777
8,9.5,7,7.728440659940528
8,9.5,7.5,8.12064566807306
8,9.5,8,8.041668411504165
8,9.5,8.5,7.908831325248528
8,9.5,9,7.557217215119601
8,9.5,9.5,6.945202011918543
8,9.5,10,6.645806285640807
8,10,0,7.338103978960812
8,10,0.5,7.759026894838868
8,10,1,8.022504810713313
8,10,1.5,8.241110123792163
8,10,2,8.083748351304658
8,10,2.5,7.919727433116862
8,10,3,7.420005487447343
8,10,3.5,6.894134867715793
8,10,4,6.408576081834283
8,10,4.5,6.214819690817919
8,10,5,6.385755393044117
8,10,5.5,6.486852563954998
8,10,6,7.064864558672924
8,10,6.5,7.474293189072617
8,10,7,7.964250649367861
8,10,7.5,8.13297908556874
8,10,8,8.183288687587069
8,10,8.5,8.13118064049827
8,10,9,7.650061092651068
8,10,9.5,7.099200980364923
8,10,10,6.656482328052065
8.5,0,0,9.599752553689028
8.5,0,0.5,10.17524993897343
8.5,0,1,10.50724018661209
8.5,0,1.5,10.61315050244656
8.5,0,2,10.41973129086003
8.5,0,2.5,10.2404238022437
8.5,0,3,9.649072897984194
8.5,0,3.5,9.290479579684408
8.5,0,4,8.826086919657955
8.5,0,4.5,8.532993479929662
8.5,0,5,8.713012828789273
8.5,0,5.5,8.862555079833284
8.5,0,6,9.268553171976734
8.5,0,6.5,9.770726881538828
8.5,0,7,10.33981792717735
8.5,0,7.5,10.63083647921986
8.5,0,8,10.62128401802498
8.5,0,8.5,10.30212997509194
8.5,0,9,10.05185766688085
8.5,0,9.5,9.526153921872504
8.5,0,10,9.143270760879004
8.5,0.5,0,9.561844925507376
8.5,0.5,0.5,9.875318486924492
8.5,0.5,1,10.24824906676447
8.5,0.5,1.5,10.47832823488279
8.5,0.5,2,10.4503121659501
8.5,0.5,2.5,10.0621908285815
8.5,0.5,3,9.716781662210179
8.5,0.5,3.5,9.040024445431046
8.5,0.5,4,8.663111097299806
8.5,0.5,4.5,8.510116898133042
8.5,0.5,5,8.588150894984382
8.5,0.5,5.5,8.854518275324855
8.5,0.5,6,9.253228797247452
8.5,0.5,6.5,9.711684707318927
8.5,0.5,7,10.18566422592496
8.5,0.5,7.5,10.37359220553793
8.5,0.5,8,10.45607855123463
8.5,0.5,8.5,10.32660171779102
8.5,0.5,9,9.9079487588823
8.5,0.5,9.5,9.451198815202719
8.5,0.5,10,8.987531807723132
8.5,1,0,9.076137862507837
8.5,1,0.5,9.639008201664314
8.5,1,1,10.00949041489168
8.5,1,1.5,10.20221833194585
8.5,1,2,10.09360239617561
8.5,1,2.5,9.753223687528429
8.5,1,3,9.300644900854779
8.5,1,3.5,8.727383713307516
8.5,1,4,8.428565109536406
8.5,1,4.5,8.168047232074146
8.5,1,5,8.267533800695142
8.5,1,5.5,8.453654537636503
8.5,1,6,8.881676696542002
8.5,1,6.5,9.414743903555616
8.5,1,7,9.843166217065246
8.5,1,7.5,10.02741693307791
8.5,1,8,10.18286623335643
8.5,1,8.5,9.881587500086658
8.5,1,9,9.565741451218978
8.5,1,9.5,8.999957601562567
8.5,1,10,8.693937407694957
8.5,1.5,0,8.576316522051615
8.5,1.5,0.5,9.154445592323784
8.5,1.5,1,9.528550795428137
8.5,1.5,1.5,9.570012841137025
8.5,1.5,2,9.650929708209352
8.5,1.5,2.5,9.252291272536922
8.5,1.5,3,8.721382042364164
8.5,1.5,3.5,8.333075828763373
8.5,1.5,4,7.905136692753167
8.5,1.5,4.5,7.684677499782006
8.5,1.5,5,7.754567580823595
8.5,1.5,5.5,8.013488159654001
8.5,1.5,6,8.475138680734624
8.5,1.5,6.5,8.981045359979282
8.5,1.5,7,9.342009466020171
8.5,1.5,7.5,9.618989517350492
8.5,1.5,8,9.595740236872683
8.5,1.5,8.5,9.536674477979792
8.5,1.5,9,9.132335645064078
8.5,1.5,9.5,8.597118098937099
8.5,1.5,10,8.058313092770527
8.5,2,0,8.091732835063269
8.5,2,0.5,8.736895720585713
8.5,2,1,8.956924688275612
8.5,2,1.5,9.098687416931945
8.5,2,2,8.996641609833961
8.5,2,2.5,8.756466677448907
8.5,2,3,8.368132488272666
8.5,2,3.5,7.738746872204733
8.5,2,4,7.444887087708
8.5,2,4.5,7.208543772284719
8.5,2,5,7.204700818431329
8.5,2,5.5,7.528764405126465
8.5,2,6,7.905639752015702
8.5,2,6.5,8.466849082659074
8.5,2,7,8.812155617887452
8.5,2,7.5,9.153340948749547
8.5,2,8,9.073800898675653
8.5,2,8.5,9.064986778378294
8.5,2,9,8.679331224944338
8.5,2,9.5,8.056056490302621
8.5,2,10,7.634981732403761
8.5,2.5,0,7.726134913190779
8.5,2.5,0.5,8.338233517532753
8.5,2.5,1,8.690604644972991
8.5,2.5,1.5,8.801423515564881
8.5,2.5,2,8.796059480902137
8.5,2.5,2.5,8.363836874510378
8.5,2.5,3,7.997608408917612
8.5,2.5,3.5,7.426550134891036
8.5,2.5,4,7.043995304203243
8.5,2.5,4.5,6.783649973123556
8.5,2.5,5,6.771333846308183
8.5,2.5,5.5,7.028032475823293
8.5,2.5,6,7.607815672176028
8.5,2.5,6.5,7.996703451444658
8.5,2.5,7,8.549399287896897
8.5,2.5,7.5,8.666359592664849
8.5,2.5,8,8.856194800379427
8.5,2.5,8.5,8.587574020575582
8.5,2.5,9,8.133240037583775
8.5,2.5,9.5,7.74145791604847
8.5,2.5,10,7.161444682375966
8.5,3,0,7.662478251132037
8.5,3,0.5,8.081036398805832
8.5,3,1,8.446507782924741
8.5,3,1.5,8.648187050109193
8.5,3,2,8.503120912805336
8.5,3,2.5,8.228354191324078
8.5,3,3,7.790274481221036
8.5,3,3.5,7.270552598765758
8.5,3,4,6.902540620839109
8.5,3,4.5,6.620250906397337
8.5,3,5,6.591964727666241
8.5,3,5.5,6.923979292045216
8.5,3,6,7.345274875518958
8.5,3,6.5,7.863441322942799
8.5,3,7,8.316976140230546
8.5,3,7.5,8.459520280417372
8.5,3,8,8.61722698373312
8.5,3,8.5,8.366767448896963
8.5,3,9,7.941971025023904
8.5,3,9.5,7.601456364970089
8.5,3,10,7.149395665167686
8.5,3.5,0,7.614724739003287
8.5,3.5,0.5,8.096492916902683
8.5,3.5,1,8.427752652940073
8.5,3.5,1.5,8.700950437861705
8.5,3.5,2,8.554956215226252
8.5,3.5,2.5,8.209985356331549
8.5,3.5,3,7.882493848360811
8.5,3.5,3.5,7.254639929885037
8.5,3.5,4,6.999139401570053
8.5,3.5,4.5,6.688820921582267
8.5,3.5,5,6.64839321389516
8.5,3.5,5.5,6.943649820727692
8.5,3.5,6,7.456811312601872
8.5,3.5,6.5,7.870456146400681
8.5,3.5,7,8.401049616541592
8.5,3.5,7.5,8.632794187680917
8.5,3.5,8,8.744339858519361
8.5,3.5,8.5,8.423951969112663
8.5,3.5,9,8.130793117261993
8.5,3.5,9.5,7.533710361754357
8.5,3.5,10,7.070721124230801
8.5,4,0,8.004984347347316
8.5,4,0.5,8.467377570056097
8.5,4,1,8.761890005306938
8.5,4,1.5,8.974178329754807
8.5,4,2,8.906478201889801
8.5,4,2.5,8.596976813347293
8.5,4,3,8.104962265441984
8.5,4,3.5,7.642221633011864
8.5,4,4,7.268731425614711
8.5,4,4.5,6.933561213330481
8.5,4,5,7.033010205165708
8.5,4,5.5,7.335457667565844
8.5,4,6,7.640169438491696
8.5,4,6.5,8.083850567195476
8.5,4,7,8.600917005496349
8.5,4,7.5,8.971472604411817
8.5,4,8,8.890263960750525
8.5,4,8.5,8.770235803281787
8.5,4,9,8.441535732597778
8.5,4,9.5,7.93353105613764
8.5,4,10,7.42302249828414
8.5,4.5,0,8.41816588420534
8.5,4.5,0.5,8.866370308634011
8.5,4.5,1,9.300487946908209
8.5,4.5,1.5,9.301317841395624
8.5,4.5,2,9.212909039172105
8.5,4.5,2.5,8.958891645245902
8.5,4.5,3,8.539171897446318
8.5,4.5,3.5,8.0570176171837
8.5,4.5,4,7.664197612416187
8.5,4.5,4.5,7.507580523090306
8.5,4.5,5,7.472218790580189
8.5,4.5,5.5,7.772856289002777
8.5,4.5,6,8.165138584270196
8.5,4.5,6.5,8.632475559039005
8.5,4.5,7,9.061073249033667
8.5,4.5,7.5,9.253919913461546
8.5,4.5,8,9.418348809355439
8.5,4.5,8.5,9.266202101039088
8.5,4.5,9,8.839896952781615
8.5,4.5,9.5,8.377297840972386
8.5,4.5,10,7.764411695451316
8.5,5,0,8.881738520709185
8.5,5,0.5,9.327239288705185
8.5,5,1,9.792667446803032
8.5,5,1.5,9.912415501002679
8.5,5,2,9.790736968935606
8.5,5,2.5,9.452000296650491
8.5,5,3,9.094205291241312
8.5,5,3.5,8.472950646941429
8.5,5,4,8.216133687518091
8.5,5,4.5,7.809623118416531
8.5,5,5,7.900260092512166
8.5,5,5.5,8.143467462498881
8.5,5,6,8.60350140812824
8.5,5,6.5,9.105265427499871
8.5,5,7,9.532872822021906
8.5,5,7.5,9.812172609195382
8.5,5,8,9.878465820668454
8.5,5,8.5,9.760863454479331
8.5,5,9,9.269524473430424
8.5,5,9.5,8.80148576937985
8.5,5,10,8.358647708201694
8.5,5.5,0,9.224446866652279
8.5,5.5,0.5,9.804177637332268
8.5,5.5,1,10.07824657635914
8.5,5.5,1.5,10.38212287128045
8.5,5.5,2,10.13428849087481
8.5,5.5,2.5,10.00067542908215
8.5,5.5,3,9.406938020799039
8.5,5.5,3.5,8.9224869298982
8.5,5.5,4,8.465796759979549
8.5,5.5,4.5,8.359807810788991
8.5,5.5,5,8.314080404342048
8.5,5.5,5.5,8.512980088222431
8.5,5.5,6,8.947066819752916
8.5,5.5,6.5,9.507558158160712
8.5,5.5,7,9.890678650821352
8.5,5.5,7.5,10.23419223285981
8.5,5.5,8,10.3031034647811
8.5,5.5,8.5,10.03119614438028
8.5,5.5,9,9.747744354088363
8.5,5.5,9.5,9.253494831468359
8.5,5.5,10,8.773199615251594
8.5,6,0,9.6423388727555
8.5,6,0.5,10.00707186159127
8.5,6,1,10.34070778331902
8.5,6,1.5,10.4959936892004
8.5,6,2,10.50990133927566
8.5,6,2.5,10.20027729256061
8.5,6,3,9.607422094448683
8.5,6,3.5,9.215255295126124
8.5,6,4,8.703609632385081
8.5,6,4.5,8.514632545697021
8.5,6,5,8.538320787322512
8.5,6,5.5,8.770292464126086
8.5,6,6,9.191503957708376
8.5,6,6.5,9.762065230702847
8.5,6,7,10.18945873823727
8.5,6,7.5,10.52850040647602
8.5,6,8,10.59112357417505
8.5,6,8.5,10.40894010874193
8.5,6,9,9.91081174457517
8.5,6,9.5,9.43510263601731
8.5,6,10,9.098271988387095
8.5,6.5,0,9.607031031826285
8.5,6.5,0.5,10.04744869896992
8.5,6.5,1,10.44964818327446
8.5,6.5,1.5,10.48085881863107
8.5,6.5,2,10.42344204441571
8.5,6.5,2.5,10.25510371331706
8.5,6.5,3,9.700528101914173
8.5,6.5,3.5,9.31373865710481
8.5,6.5,4,8.879948268807354
8.5,6.5,4.5,8.603194455754672
8.5,6.5,5,8.619239966281667
8.5,6.5,5.5,8.782918139100069
8.5,6.5,6,9.259095995507572
8.5,6.5,6.5,9.739349464171138
8.5,6.5,7,10.25215812011525
8.5,6.5,7.5,10.59939445698671
8.5,6.5,8,10.61898989290835
8.5,6.5,8.5,10.39195774335178
8.5,6.5,9,9.917149390499803
8.5,6.5,9.5,9.538379530161727
8.5,6.5,10,9.043634062618336
8.5,7,0,9.290349895993511
8.5,7,0.5,9.853431799375361
8.5,7,1,10.29435623136537
8.5,7,1.5,10.35451594681096
8.5,7,2,10.28518026336696
8.5,7,2.5,9.856602051709137
8.5,7,3,9.398367116887925
8.5,7,3.5,9.027311705377672
8.5,7,4,8.590604035861583
8.5,7,4.5,8.46454100993939
8.5,7,5,8.465522217636817
8.5,7,5.5,8.736016590167484
8.5,7,6,9.020185290965333
8.5,7,6.5,9.588066763472268
8.5,7,7,10.07065979286282
8.5,7,7.5,10.2666607274898
8.5,7,8,10.41596644686211
8.5,7,8.5,10.22800975028572
8.5,7,9,9.823594862266122
8.5,7,9.5,9.282081515017566
8.5,7,10,8.808394447484922
8.5,7.5,0,8.968914933880896
8.5,7.5,0.5,9.485533501730037
8.5,7.5,1,9.808610136792751
8.5,7.5,1.5,9.904792070649613
8.5,7.5,2,9.901343677172578
8.5,7.5,2.5,9.496152509738071
8.5,7.5,3,9.021467821840522
8.5,7.5,3.5,8.592947308304515
8.5,7.5,4,8.248089562991066
8.5,7.5,4.5,7.940383456846683
8.5,7.5,5,8.078685393261143
8.5,7.5,5.5,8.20162684357464
8.5,7.5,6,8.730330207589631
8.5,7.5,6.5,9.211606149172017
8.5,7.5,7,9.600489148211125
8.5,7.5,7.5,9.811837430480589
8.5,7.5,8,9.913768186754897
8.5,7.5,8.5,9.760655972940025
8.5,7.5,9,9.435917242780581
8.5,7.5,9.5,8.849560411933393
8.5,7.5,10,8.328769812789682
8.5,8,0,8.440469813376952
8.5,8,0.5,9.027789720060746
8.5,8,1,9.297050639250008
8.5,8,1.5,9.483552971254301
8.5,8,2,9.396589963176698
8.5,8,2.5,8.965576818201434
8.5,8,3,8.640912147789535
8.5,8,3.5,8.020402409627254
8.5,8,4,7.735174259798435
8.5,8,4.5,7.417897955502771
8.5,8,5,7.508536288410063
8.5,8,5.5,7.673651977544541
8.5,8,6,8.198970098505255
8.5,8,6.5,8.598032017963758
8.5,8,7,9.142313788973921
8.5,8,7.5,9.414142211216136
8.5,8,8,9.354956360171441
8.5,8,8.5,9.288284409628131
8.5,8,9,8.954928625653993
8.5,8,9.5,8.406958377060048
8.5,8,10,7.918362471269975
8.5,8.5,0,7.997853538118829
8.5,8.5,0.5,8.56624442821561
8.5,8.5,1,8.865324094077256
8.5,8.5,1.5,8.928978752145989
8.5,8.5,2,8.849689139112492
8.5,8.5,2.5,8.644580260374338
8.5,8.5,3,8.116798618845422
8.5,8.5,3.5,7.681589969869091
8.5,8.5,4,7.146998565604732
8.5,8.5,4.5,7.03481279925928
8.5,8.5,5,7.017156764955988
8.5,8.5,5.5,7.210429713732572
8.5,8.5,6,7.739704115208899
8.5,8.5,6.5,8.203030922360039
8.5,8.5,7,8.668398260073685
8.5,8.5,7.5,8.871210805844647
8.5,8.5,8,8.993493896547561
8.5,8.5,8.5,8.719703126911424
8.5,8.5,9,8.451259364859315
8.5,8.5,9.5,7.972364669643238
8.5,8.5,10,7.451466035009042
8.5,9,0,7.669095686060548
8.5,9,0.5,8.215052405410487
8.5,9,1,8.47913494792696
8.5,9,1.5,8.753015505246147
8.5,9,2,8.607818743502655
8.5,9,2.5,8.298600524518783
8.5,9,3,7.884753687242248
8.5,9,3.5,7.415376817851674
8.5,9,4,6.869510739594001
8.5,9,4.5,6.722870340562071
8.5,9,5,6.817081432819296
8.5,9,5.5,6.97930909996804
8.5,9,6,7.436625403548263
8.5,9,6.5,7.943863199711168
8.5,9,7,8.296566356492624
8.5,9,7.5,8.534088914724871
8.5,9,8,8.606964272746016
8.5,9,8.5,8.390540605197019
8.5,9,9,8.02690924124051
8.5,9,9.5,7.536001894503171
8.5,9,10,7.094982004759374
8.5,9.5,0,7.606877930487446
8.5,9.5,0.5,8.174941081174453
8.5,9.5,1,8.446684275559416
8.5,9.5,1.5,8.567187401974255
8.5,9.5,2,8.446823464412381
8.5,9.5,2.5,8.150008576683613
8.5,9.5,3,7.736542387014931
8.5,9.5,3.5,7.310445322701481
8.5,9.5,4,6.809286283353371
8.5,9.5,4.5,6.560958023013414
8.5,9.5,5,6.671292336309453
8.5,9.5,5.5,6.89146556720767
8.5,9.5,6,7.34848737554392
8.5,9.5,6.5,7.887802877825855
8.5,9.5,7,8.226228084286832
8.5,9.5,7.5,8.592872069538084
8.5,9.5,8,8.604965320572987
8.5,9.5,8.5,8.395142287579365
8.5,9.5,9,8.066435677035681
8.5,9.5,9.5,7.49812549658282
8.5,9.5,10,6.974228432085891
8.5,10,0,7.850954030797906
8.5,10,0.5,8.161417940617754
8.5,10,1,8.680754467116168
8.5,10,1.5,8.818708030086389
8.5,10,2,8.735748565654253
8.5,10,2.5,8.407390039154656
8.5,10,3,7.83748311390196
8.5,10,3.5,7.480960401078221
8.5,10,4,6.996168883456581
8.5,10,4.5,6.754914064384267
8.5,10,5,6.768596118171645
8.5,10,5.5,7.11978307994033
8.5,10,6,7.438101976099709
8.5,10,6.5,8.044516536678991
8.5,10,7,8.490476133193027
8.5,10,7.5,8.694438430240934
8.5,10,8,8.764312923753449
8.5,10,8.5,8.52681829389482
8.5,10,9,8.107346656681047
8.5,10,9.5,7.753322022089874
8.5,10,10,7.138171283650882
9,0,0,10.05453239914778
9,0,0.5,10.6062841551648
9,0,1,10.96980199606945
9,0,1.5,11.1605228603063
9,0,2,10.91151600179831
9,0,2.5,10.77305059966537
9,0,3,10.33166638193953
9,0,3.5,9.756067199506138
9,0,4,9.243385125661563
9,0,4.5,9.115288131039318
9,0,5,9.061655868227133
9,0,5.5,9.425310338113999
9,0,6,9.77869401363181
9,0,6.5,10.22801528906846
9,0,7,10.74984716672603
9,0,7.5,11.06572987533357
9,0,8,11.14552547880827
9,0,8.5,10.98297013927368
9,0,9,10.5702895935771
9,0,9.5,9.927116964282193
9,0,10,9.516128402196749
9,0.5,0,9.942281371196811
9,0.5,0.5,10.44299731788833
9,0.5,1,10.77553751694756
9,0.5,1.5,10.9769315762157
9,0.5,2,10.97548384973758
9,0.5,2.5,10.62610771576777
9,0.5,3,10.20223614183733
9,0.5,3.5,9.660758791270457
9,0.5,4,9.288415546322538
9,0.5,4.5,9.06279994167636
9,0.5,5,9.09571383365928
9,0.5,5.5,9.241490627387426
9,0.5,6,9.784850094267631
9,0.5,6.5,10.13406673231036
9,0.5,7,10.6088399297035
9,0.5,7.5,10.86555657709929
9,0.5,8,10.99202244878143
9,0.5,8.5,10.76555513824204
9,0.5,9,10.46466648556476
9,0.5,9.5,9.842547856833201
9,0.5,10,9.500228537074657
9,1,0,9.558628886313244
9,1,0.5,10.03244914537047
9,1,1,10.39491455972803
9,1,1.5,10.68340717657183
9,1,2,10.48347917304021
9,1,2.5,10.16463697076402
9,1,3,9.79227213948694
9,1,3.5,9.310348667523913
9,1,4,8.882751578251872
9,1,4.5,8.639869370080129
9,1,5,8.738578568298633
9,1,5.5,8.980642598142653
9,1,6,9.262551035848979
9,1,6.5,9.773116032629142
9,1,7,10.24016115051764
9,1,7.5,10.56807391571402
9,1,8,10.65688172280458
9,1,8.5,10.47696862119428
9,1,9,10.0432263553121
9,1,9.5,9.485813956695997
9,1,10,9.191257295278273
9,1.5,0,9.191109931894955
9,1.5,0.5,9.559979800964381
9,1.5,1,10.10455220637522
9,1.5,1.5,10.17726614322878
9,1.5,2,10.06510107331379
9,1.5,2.5,9.79615806674582
9,1.5,3,9.336288214082641
9,1.5,3.5,8.869786107032201
9,1.5,4,8.342673937263564
9,1.5,4.5,8.160902170039149
9,1.5,5,8.214496912436301
9,1.5,5.5,8.425704871982779
9,1.5,6,8.795666763177021
9,1.5,6.5,9.360730995642184
9,1.5,7,9.912799474241755
9,1.5,7.5,10.05961534834656
9,1.5,8,10.07225884675137
9,1.5,8.5,9.871762168886852
9,1.5,9,9.516405495593945
9,1.5,9.5,9.169785121051705
9,1.5,10,8.615184268590514
9,2,0,8.668762073330866
9,2,0.5,9.122847027580836
9,2,1,9.496514270772764
9,2,1.5,9.647848815168015
9,2,2,9.600438368360903
9,2,2.5,9.302677311314223
9,2,3,8.809808348163184
9,2,3.5,8.293768354374032
9,2,4,7.911055992742256
9,2,4.5,7.694045022771344
9,2,5,7.692594420374211
9,2,5.5,7.988048886746768
9,2,6,8.498198487809352
9,2,6.5,8.960083745614025
9,2,7,9.385683760874096
9,2,7.5,9.639161271350845
9,2,8,9.660207026036549
9,2,8.5,9.458613271941644
9,2,9,9.138578114544144
9,2,9.5,8.679681768016247
9,2,10,8.154355535845834
9,2.5,0,8.311047883840594
9,2.5,0.5,8.689681424096824
9,2.5,1,9.067232352781909
9,2.5,1.5,9.222935032038613
9,2.5,2,9.298461352370525
9,2.5,2.5,8.930711669019828
9,2.5,3,8.469503412662281
9,2.5,3.5,7.981599532493126
9,2.5,4,7.630030201102368
9,2.5,4.5,7.346793923999038
9,2.5,5,7.426605548357704
9,2.5,5.5,7.592431869829652
9,2.5,6,8.063544371538899
9,2.5,6.5,8.436992664962162
9,2.5,7,8.88348530889537
